task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
B04_multi_method_batch_correction,B,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.007612977104145102), ('X_scVI', 0.007734006496320944), ('X_scanorama', 0.003921084069413861), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.139 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6981428571428571), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.7564285714285715), ('corrected', 0.8226785714285713)]",32,1039.617042541504,,2026-04-28T04:53:49.602673Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_baseline__deepseek_v4_pro__seed1.json
B04_multi_method_batch_correction,B,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.007612349581904709), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', 0.003921084069413861), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6981428571428571), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.7564285714285715), ('corrected', 0.8226785714285713)]",39,3349.6200907230377,,2026-04-28T22:36:47.511386Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_baseline__deepseek_v4_pro__seed2.json
B04_multi_method_batch_correction,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.007615092661581002), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.007615092661581002), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.139 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6981428571428571), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6981428571428571), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",13,565.0482621192932,,2026-04-27T12:46:01.483774Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_omicverse__deepseek_v4_pro__seed0.json
B04_multi_method_batch_correction,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.004979852586984634), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.004979852586984634), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.0162743122460698), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.146 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6852857142857142), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852857142857142), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.4976071428571428), ('corrected', 0.8226785714285713)]",13,1929.0991592407227,,2026-04-28T05:33:15.410974Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_omicverse__deepseek_v4_pro__seed1.json
B04_multi_method_batch_correction,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.007613530062371865), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.007613530062371865), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.0162743122460698), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.139 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6981428571428571), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6981428571428571), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.4976071428571428), ('corrected', 0.8226785714285713)]",23,2128.4680376052856,,2026-04-28T23:12:19.718001Z,trajectories/deepseek_v4_pro_full/B04_multi_method_batch_correction__deepseek_omicverse__deepseek_v4_pro__seed2.json
B05_multi_method_annotation,B,hard,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""multi_annotation"": true}",multi_annotation: 2 annotation methods; family-level agreement = 0.955 (pairwise=[0.955]),20,353.94347524642944,,2026-04-27T23:19:11.009560Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_baseline__deepseek_v4_pro__seed0.json
B05_multi_method_annotation,B,hard,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""multi_annotation"": true}",multi_annotation: 2 annotation methods; family-level agreement = 0.945 (pairwise=[0.945]),23,476.2821135520935,,2026-04-28T05:41:14.631349Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_baseline__deepseek_v4_pro__seed1.json
B05_multi_method_annotation,B,hard,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""multi_annotation"": true}",multi_annotation: 2 annotation methods; family-level agreement = 0.821 (pairwise=[0.821]),17,419.6409935951233,,2026-04-28T23:19:19.769775Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_baseline__deepseek_v4_pro__seed2.json
B05_multi_method_annotation,B,hard,deepseek_omicverse,deepseek-v4-pro,0,False,0.0,exceeded_turns,"{""multi_annotation"": false}",multi_annotation: only 0 cell-type columns: [],25,1604.6356177330017,,2026-04-27T23:13:16.624072Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_omicverse__deepseek_v4_pro__seed0.json
B05_multi_method_annotation,B,hard,deepseek_omicverse,deepseek-v4-pro,1,False,0.0,wrong_workflow_order,"{""multi_annotation"": false}","multi_annotation: mean family-level pairwise agreement = 0.475 < 0.6 (cols=['cell_type_scsa', 'cell_type_cosg', 'cell_type_scsa_panglaodb'], pairwise=[0.848, 0.34, 0.237])",42,958.2875649929047,,2026-04-28T05:57:14.472319Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_omicverse__deepseek_v4_pro__seed1.json
B05_multi_method_annotation,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""multi_annotation"": true}",multi_annotation: 2 annotation methods; family-level agreement = 0.820 (pairwise=[0.82]),17,1739.9482583999634,,2026-04-28T23:48:20.160938Z,trajectories/deepseek_v4_pro_full/B05_multi_method_annotation__deepseek_omicverse__deepseek_v4_pro__seed2.json
B06_reference_annotation,B,medium,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,12,291.32999324798584,,2026-04-27T13:42:07.900828Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_baseline__deepseek_v4_pro__seed0.json
B06_reference_annotation,B,medium,deepseek_baseline,deepseek-v4-pro,1,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,16,480.4438889026642,,2026-04-28T06:05:17.658887Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_baseline__deepseek_v4_pro__seed1.json
B06_reference_annotation,B,medium,deepseek_baseline,deepseek-v4-pro,2,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,29,883.6190822124481,,2026-04-29T00:03:04.057615Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_baseline__deepseek_v4_pro__seed2.json
B06_reference_annotation,B,medium,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,15,342.72972559928894,,2026-04-27T13:37:16.367176Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_omicverse__deepseek_v4_pro__seed0.json
B06_reference_annotation,B,medium,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,20,1858.5676221847534,,2026-04-28T06:36:16.630947Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_omicverse__deepseek_v4_pro__seed1.json
B06_reference_annotation,B,medium,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,22,934.3979761600494,,2026-04-29T00:18:39.694824Z,trajectories/deepseek_v4_pro_full/B06_reference_annotation__deepseek_omicverse__deepseek_v4_pro__seed2.json
B08_aucell_pathway_scoring,B,medium,deepseek_baseline,deepseek-v4-pro,0,True,1.0,none,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": true}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_tcell | score_count_matching: 7 matching: ['score_tcell', 'score_bcell', 'aucell_t_cell_activation', 'aucell_interferon_response', 'aucell_b_cell_receptor', 'aucell_nk_cytotoxic', 'aucell_monocyte'] | tb_celltype_specificity: 2 celltype-specific scores: ['score_bcell↑b_cell (z_gap=6.44)', 'aucell_b_cell_receptor↑b_cell (z_gap=5.43)']",8,214.68557977676392,,2026-04-27T13:49:17.806541Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_baseline__deepseek_v4_pro__seed0.json
B08_aucell_pathway_scoring,B,medium,deepseek_baseline,deepseek-v4-pro,1,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell | score_count_matching: 2 matching: ['score_t_cell', 'score_b_cell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_b_cell↑b_cell (z_gap=6.45)']",8,131.90564703941345,,2026-04-28T06:38:28.807434Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_baseline__deepseek_v4_pro__seed1.json
B08_aucell_pathway_scoring,B,medium,deepseek_baseline,deepseek-v4-pro,2,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→signature_t_cell | score_count_matching: 2 matching: ['signature_t_cell', 'signature_b_cell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['signature_b_cell↑b_cell (z_gap=6.00)']",6,89.99491000175476,,2026-04-29T00:20:11.626551Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_baseline__deepseek_v4_pro__seed2.json
B08_aucell_pathway_scoring,B,medium,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": true}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell | score_count_matching: 7 matching: ['score_t_cell', 'score_b_cell', 'aucell_t_cell_activation_aucell', 'aucell_interferon_response_aucell', 'aucell_nk_cytotoxic_aucell', 'aucell_b_cell_receptor_aucell', 'aucell_monocyte_marker_aucell'] | tb_celltype_specificity: 2 celltype-specific scores: ['score_b_cell↑b_cell (z_gap=4.98)', 'aucell_b_cell_receptor_aucell↑b_cell (z_gap=7.12)']",9,215.21042156219482,,2026-04-27T13:45:43.115861Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_omicverse__deepseek_v4_pro__seed0.json
B08_aucell_pathway_scoring,B,medium,deepseek_omicverse,deepseek-v4-pro,1,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell | score_count_matching: 2 matching: ['score_t_cell', 'score_b_cell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_b_cell↑b_cell (z_gap=7.13)']",7,144.27514028549194,,2026-04-28T06:40:53.761179Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_omicverse__deepseek_v4_pro__seed1.json
B08_aucell_pathway_scoring,B,medium,deepseek_omicverse,deepseek-v4-pro,2,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→signature_tcell_aucell | score_count_matching: 2 matching: ['signature_tcell_aucell', 'signature_bcell_aucell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['signature_bcell_aucell↑b_cell (z_gap=7.19)']",10,143.9559576511383,,2026-04-29T00:22:35.796422Z,trajectories/deepseek_v4_pro_full/B08_aucell_pathway_scoring__deepseek_omicverse__deepseek_v4_pro__seed2.json
B09_cnmf_gene_programs,B,hard,deepseek_baseline,deepseek-v4-pro,0,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: no markers in tool output,10,545.2773480415344,,2026-04-27T23:49:39.512432Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_baseline__deepseek_v4_pro__seed0.json
B09_cnmf_gene_programs,B,hard,deepseek_baseline,deepseek-v4-pro,1,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_programs_gene_names | cnmf_real_call: real cNMF library invocation: no markers in tool output,15,3108.164537668228,,2026-04-28T07:32:42.401856Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_baseline__deepseek_v4_pro__seed1.json
B09_cnmf_gene_programs,B,hard,deepseek_baseline,deepseek-v4-pro,2,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_programs_top_genes | cnmf_real_call: real cNMF library invocation: no markers in tool output,12,961.5888774394989,,2026-04-29T00:38:37.600248Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_baseline__deepseek_v4_pro__seed2.json
B09_cnmf_gene_programs,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_programs | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'""]",17,1282.714512348175,,2026-04-27T23:40:33.959352Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_omicverse__deepseek_v4_pro__seed0.json
B09_cnmf_gene_programs,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'""]",13,1328.7478461265564,,2026-04-28T07:54:53.781654Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_omicverse__deepseek_v4_pro__seed1.json
B09_cnmf_gene_programs,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_programs | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bget_results_rfc\\\\b'→'get_results_rfc'"", ""'\\\\bget_results_rfc\\\\b'→'get_results_rfc'""]",28,466.70394587516785,,2026-04-29T00:46:26.632667Z,trajectories/deepseek_v4_pro_full/B09_cnmf_gene_programs__deepseek_omicverse__deepseek_v4_pro__seed2.json
B10_gene_regulatory_network,B,hard,deepseek_baseline,deepseek-v4-pro,0,False,0.0,exceeded_turns,"{""regulon_obsm"": false, ""regulon_uns"": false, ""n_regulons"": false}","regulon_obsm: obsm missing: [""regex:'regulon|tf_module|^X_auc|auc_'""] | regulon_uns: uns missing: [""regex:'regulon|network|grn'""] | n_regulons: obsm key missing among aliases: ['X_regulon_auc', 'X_regulons', 'regulon_auc', 'tf_modules', 'X_auc', 'X_aucell', 'aucell', 'X_tf_module_auc']",25,258.6070194244385,,2026-04-28T00:18:32.911091Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_baseline__deepseek_v4_pro__seed0.json
B10_gene_regulatory_network,B,hard,deepseek_baseline,deepseek-v4-pro,1,False,0.0,exceeded_turns,"{""regulon_obsm"": false, ""regulon_uns"": false, ""n_regulons"": false}","regulon_obsm: obsm missing: [""regex:'regulon|tf_module|^X_auc|auc_'""] | regulon_uns: uns missing: [""regex:'regulon|network|grn'""] | n_regulons: obsm key missing among aliases: ['X_regulon_auc', 'X_regulons', 'regulon_auc', 'tf_modules', 'X_auc', 'X_aucell', 'aucell', 'X_tf_module_auc']",50,3371.6334388256073,,2026-04-28T08:51:06.098129Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_baseline__deepseek_v4_pro__seed1.json
B10_gene_regulatory_network,B,hard,deepseek_baseline,deepseek-v4-pro,2,False,0.6666666666666666,wrong_workflow_order,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": false}","regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_aucell_regulon | regulon_uns: 'regulon|network|grn'→SCENIC_GRN_edge_list | n_regulons: obsm key missing among aliases: ['X_regulon_auc', 'X_regulons', 'regulon_auc', 'tf_modules', 'X_auc', 'X_aucell', 'aucell', 'X_tf_module_auc']",37,2435.742074251175,,2026-04-29T01:27:03.253126Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_baseline__deepseek_v4_pro__seed2.json
B10_gene_regulatory_network,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→regulon_gene_membership | n_regulons: obsm['X_regulon_auc'] has 57 dims,25,1474.1359226703644,,2026-04-28T00:14:13.997088Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_omicverse__deepseek_v4_pro__seed0.json
B10_gene_regulatory_network,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_edgelist | n_regulons: obsm['X_regulon_auc'] has 20 dims,26,1949.2412643432617,,2026-04-28T09:23:35.958787Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_omicverse__deepseek_v4_pro__seed1.json
B10_gene_regulatory_network,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→regulon_network | n_regulons: obsm['X_regulon_auc'] has 92 dims,22,615.3054566383362,,2026-04-29T01:37:18.897370Z,trajectories/deepseek_v4_pro_full/B10_gene_regulatory_network__deepseek_omicverse__deepseek_v4_pro__seed2.json
B11_scrna_cell_cell_communication,B,hard,deepseek_baseline,deepseek-v4-pro,0,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,14,151.4593849182129,,2026-04-27T15:40:00.217321Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_baseline__deepseek_v4_pro__seed0.json
B11_scrna_cell_cell_communication,B,hard,deepseek_baseline,deepseek-v4-pro,1,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→cell_communication | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,20,423.7985167503357,,2026-04-28T09:30:40.249751Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_baseline__deepseek_v4_pro__seed1.json
B11_scrna_cell_cell_communication,B,hard,deepseek_baseline,deepseek-v4-pro,2,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,18,807.0712838172913,,2026-04-29T01:50:48.088396Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_baseline__deepseek_v4_pro__seed2.json
B11_scrna_cell_cell_communication,B,hard,deepseek_omicverse,deepseek-v4-pro,0,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",16,1585.845139503479,,2026-04-27T15:37:28.523389Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_omicverse__deepseek_v4_pro__seed0.json
B11_scrna_cell_cell_communication,B,hard,deepseek_omicverse,deepseek-v4-pro,1,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",14,913.9753274917603,,2026-04-28T09:45:54.830645Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_omicverse__deepseek_v4_pro__seed1.json
B11_scrna_cell_cell_communication,B,hard,deepseek_omicverse,deepseek-v4-pro,2,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→cellphonedb_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",15,961.1030559539795,,2026-04-29T02:06:49.726988Z,trajectories/deepseek_v4_pro_full/B11_scrna_cell_cell_communication__deepseek_omicverse__deepseek_v4_pro__seed2.json
C01_visium_spatial_domain,C,hard,deepseek_baseline,deepseek-v4-pro,0,False,0.0,exceeded_turns,{},no final adata produced,30,842.4833769798279,,2026-04-27T16:01:32.986600Z,trajectories/deepseek_v4_pro_full/C01_visium_spatial_domain__deepseek_baseline__deepseek_v4_pro__seed0.json
