task_id,layer,difficulty,system,model_id,seed,passed,score,failure_mode,rubric_json,notes,n_turns,wallclock_s,adapter_error,started_at,trajectory
B04_multi_method_batch_correction,B,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",3,94.15484428405762,,2026-04-28T19:37:03.412066Z,trajectories/gpt_full_canonical/B04_multi_method_batch_correction__gpt_baseline__gpt_5_5__seed2.json
B04_multi_method_batch_correction,B,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.005005192011594772), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6852142857142857), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",5,130.95591521263123,,2026-04-26T11:43:10.171428Z,trajectories/gpt_full_canonical/B04_multi_method_batch_correction__gpt_omicverse__gpt_5_5__seed0.json
B04_multi_method_batch_correction,B,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.005005192011594772), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6852142857142857), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",4,193.85816931724548,,2026-04-28T03:50:14.586939Z,trajectories/gpt_full_canonical/B04_multi_method_batch_correction__gpt_omicverse__gpt_5_5__seed1.json
B04_multi_method_batch_correction,B,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""batch_obs"": true, ""batch_separation_reduced"": true, ""celltype_structure_preserved"": true, ""kbet_lisi_quantitative"": true}","batch_separation_reduced: max silhouette drop=+0.029 (base=0.008); per-key [('X_combat', 0.009186540963128209), ('X_harmony', 0.005005192011594772), ('X_mde_combat', -0.029976096004247665), ('X_mde_harmony', 0.010407015681266785), ('X_mde_scVI', -0.005713801831007004), ('X_mde_scanorama', -0.0025749364867806435), ('X_pca_harmony', 0.005005192011594772), ('X_scVI', 0.007734006496320944), ('X_scanorama', -0.016282718675502707), ('corrected', 0.029151178435234175)] | celltype_structure_preserved: best ASW(cell_type)=0.145 ≥ 50%×0.125 | kbet_lisi_quantitative: max kNN-batch-mixing score = 0.823; per-key [('X_combat', 0.22485714285714284), ('X_harmony', 0.6852142857142857), ('X_mde_combat', 0.19424999999999998), ('X_mde_harmony', 0.7100714285714286), ('X_mde_scVI', 0.6897857142857142), ('X_mde_scanorama', 0.5753214285714284), ('X_pca_harmony', 0.6852142857142857), ('X_scVI', 0.6592499999999999), ('X_scanorama', 0.49742857142857144), ('corrected', 0.8226785714285713)]",5,316.23650312423706,,2026-04-28T19:42:29.946301Z,trajectories/gpt_full_canonical/B04_multi_method_batch_correction__gpt_omicverse__gpt_5_5__seed2.json
B05_multi_method_annotation,B,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 6 annotation methods; family-level agreement = 0.927 (pairwise=[0.937, 0.911, 0.933])",5,97.84774136543274,,2026-04-26T11:49:47.443821Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_baseline__gpt_5_5__seed0.json
B05_multi_method_annotation,B,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 4 annotation methods; family-level agreement = 0.957 (pairwise=[0.936, 0.978, 0.958])",5,122.55803537368774,,2026-04-28T03:52:17.680557Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_baseline__gpt_5_5__seed1.json
B05_multi_method_annotation,B,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 5 annotation methods; family-level agreement = 0.970 (pairwise=[0.969, 0.967, 0.974])",4,137.61683130264282,,2026-04-28T19:44:48.193784Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_baseline__gpt_5_5__seed2.json
B05_multi_method_annotation,B,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 5 annotation methods; family-level agreement = 0.932 (pairwise=[0.926, 0.933, 0.936])",7,149.56727147102356,,2026-04-26T11:48:09.102362Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_omicverse__gpt_5_5__seed0.json
B05_multi_method_annotation,B,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 4 annotation methods; family-level agreement = 0.960 (pairwise=[0.961, 0.964, 0.956])",4,140.18487238883972,,2026-04-28T03:54:38.317824Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_omicverse__gpt_5_5__seed1.json
B05_multi_method_annotation,B,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""multi_annotation"": true}","multi_annotation: 5 annotation methods; family-level agreement = 0.956 (pairwise=[0.946, 0.974, 0.946])",6,306.1137499809265,,2026-04-28T19:49:54.825231Z,trajectories/gpt_full_canonical/B05_multi_method_annotation__gpt_omicverse__gpt_5_5__seed2.json
B06_reference_annotation,B,medium,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,2,117.40172362327576,,2026-04-27T03:17:23.245028Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_baseline__gpt_5_5__seed0.json
B06_reference_annotation,B,medium,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,2,199.37954568862915,,2026-04-28T03:57:59.418728Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_baseline__gpt_5_5__seed1.json
B06_reference_annotation,B,medium,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,3,408.83554220199585,,2026-04-28T19:56:44.222174Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_baseline__gpt_5_5__seed2.json
B06_reference_annotation,B,medium,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,4,156.0151927471161,,2026-04-27T03:15:25.447644Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_omicverse__gpt_5_5__seed0.json
B06_reference_annotation,B,medium,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,3,164.06772541999817,,2026-04-28T04:00:43.866153Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_omicverse__gpt_5_5__seed1.json
B06_reference_annotation,B,medium,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""predicted_obs"": true, ""ref_celltype_present"": true, ""predicted_coverage"": true}",,5,433.0278332233429,,2026-04-28T20:03:59.043225Z,trajectories/gpt_full_canonical/B06_reference_annotation__gpt_omicverse__gpt_5_5__seed2.json
B08_aucell_pathway_scoring,B,medium,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": true}","score_columns_regex: '^(aucell|score|signature|auc)_'→aucell_t_cell_activation | score_count_matching: 7 matching: ['aucell_t_cell_activation', 'aucell_interferon_response', 'aucell_b_cell_receptor', 'aucell_monocyte_marker', 'aucell_nk_cytotoxic', 'score_t_cell', 'score_b_cell'] | tb_celltype_specificity: 2 celltype-specific scores: ['aucell_b_cell_receptor↑b_cell (z_gap=4.16)', 'score_b_cell↑b_cell (z_gap=5.00)']",2,35.14030981063843,,2026-04-27T11:34:57.250150Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_baseline__gpt_5_5__seed0.json
B08_aucell_pathway_scoring,B,medium,gpt_baseline,gpt-5.5,1,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell | score_count_matching: 2 matching: ['score_t_cell', 'score_b_cell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_b_cell↑b_cell (z_gap=4.84)']",4,55.05527710914612,,2026-04-28T04:01:39.294124Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_baseline__gpt_5_5__seed1.json
B08_aucell_pathway_scoring,B,medium,gpt_baseline,gpt-5.5,2,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell | score_count_matching: 2 matching: ['score_t_cell', 'score_b_cell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_b_cell↑b_cell (z_gap=5.68)']",3,26.666176795959473,,2026-04-28T20:04:26.016021Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_baseline__gpt_5_5__seed2.json
B08_aucell_pathway_scoring,B,medium,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": true}","score_columns_regex: '^(aucell|score|signature|auc)_'→aucell_t_cell_activation | score_count_matching: 10 matching: ['aucell_t_cell_activation', 'aucell_interferon_response', 'aucell_b_cell_receptor', 'aucell_monocyte_marker', 'aucell_nk_cytotoxic', 'aucell_oxidative_phosphorylation', 'score_t_cell_signature', 'score_b_cell_signature', 'aucell_t_cell_signature', 'aucell_b_cell_signature'] | tb_celltype_specificity: 3 celltype-specific scores: ['aucell_b_cell_receptor↑b_cell (z_gap=5.85)', 'score_b_cell_signature↑b_cell (z_gap=6.09)', 'aucell_b_cell_signature↑b_cell (z_gap=6.09)']",4,51.765361309051514,,2026-04-27T11:34:22.105684Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_omicverse__gpt_5_5__seed0.json
B08_aucell_pathway_scoring,B,medium,gpt_omicverse,gpt-5.5,1,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_t_cell_signature | score_count_matching: 2 matching: ['score_t_cell_signature', 'score_b_cell_signature'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_b_cell_signature↑b_cell (z_gap=6.80)']",3,67.65615963935852,,2026-04-28T04:02:47.226404Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_omicverse__gpt_5_5__seed1.json
B08_aucell_pathway_scoring,B,medium,gpt_omicverse,gpt-5.5,2,False,0.6666666666666666,wrong_workflow_order,"{""score_columns_regex"": true, ""score_count_matching"": true, ""tb_celltype_specificity"": false}","score_columns_regex: '^(aucell|score|signature|auc)_'→score_tcell | score_count_matching: 2 matching: ['score_tcell', 'score_bcell'] | tb_celltype_specificity: only 1 columns peak in expected family (need ≥2); samples=['score_bcell↑b_cell (z_gap=6.88)']",3,53.40743541717529,,2026-04-28T20:05:19.622319Z,trajectories/gpt_full_canonical/B08_aucell_pathway_scoring__gpt_omicverse__gpt_5_5__seed2.json
B09_cnmf_gene_programs,B,hard,gpt_baseline,gpt-5.5,0,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: no markers in tool output,2,154.6179723739624,,2026-04-27T03:27:21.436071Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_baseline__gpt_5_5__seed0.json
B09_cnmf_gene_programs,B,hard,gpt_baseline,gpt-5.5,1,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: no markers in tool output,2,332.21768021583557,,2026-04-28T04:08:19.735445Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_baseline__gpt_5_5__seed1.json
B09_cnmf_gene_programs,B,hard,gpt_baseline,gpt-5.5,2,False,0.8,wrong_workflow_order,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": false}",cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: no markers in tool output,3,208.40854024887085,,2026-04-28T20:08:48.338226Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_baseline__gpt_5_5__seed2.json
B09_cnmf_gene_programs,B,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'"", ""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'""]",4,89.31761837005615,,2026-04-27T03:24:46.485235Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_omicverse__gpt_5_5__seed0.json
B09_cnmf_gene_programs,B,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_gene_loadings | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'""]",8,431.8384552001953,,2026-04-28T04:15:31.756563Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_omicverse__gpt_5_5__seed1.json
B09_cnmf_gene_programs,B,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""cnmf_obsm"": true, ""cnmf_programs_uns"": true, ""dominant_program"": true, ""n_programs"": true, ""cnmf_real_call"": true}","cnmf_obsm: 'X_cnmf|cnmf_usages|gep_usages'→X_cnmf | cnmf_programs_uns: 'cnmf.*program|cnmf.*spectra|cnmf.*gene_loading|gep_program'→cnmf_program_names | cnmf_real_call: real cNMF library invocation: matched [""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'"", ""'\\\\bov\\\\.single\\\\.cNMF\\\\b'→'ov.single.cNMF'""]",5,356.60934925079346,,2026-04-28T20:14:47.269320Z,trajectories/gpt_full_canonical/B09_cnmf_gene_programs__gpt_omicverse__gpt_5_5__seed2.json
B10_gene_regulatory_network,B,hard,gpt_baseline,gpt-5.5,0,False,0.6666666666666666,wrong_workflow_order,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": false}","regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→tf_module_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_regulon_inference_summary | n_regulons: obsm key missing among aliases: ['X_regulon_auc', 'X_regulons', 'regulon_auc', 'tf_modules', 'X_auc', 'X_aucell', 'aucell', 'X_tf_module_auc']",6,128.87094521522522,,2026-04-27T03:32:21.940028Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_baseline__gpt_5_5__seed0.json
B10_gene_regulatory_network,B,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_inference_parameters | n_regulons: obsm['X_regulon_auc'] has 80 dims,4,224.91339325904846,,2026-04-28T04:19:17.015276Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_baseline__gpt_5_5__seed1.json
B10_gene_regulatory_network,B,hard,gpt_baseline,gpt-5.5,2,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_method_summary | n_regulons: obsm['X_regulon_auc'] has 40 dims,3,112.4402756690979,,2026-04-28T20:16:41.272059Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_baseline__gpt_5_5__seed2.json
B10_gene_regulatory_network,B,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_inference_notes | n_regulons: obsm['X_regulon_auc'] has 20 dims,6,170.728369474411,,2026-04-27T03:30:12.603269Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_omicverse__gpt_5_5__seed0.json
B10_gene_regulatory_network,B,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_tf_module_auc | regulon_uns: 'regulon|network|grn'→grn_regulon_analysis_metadata | n_regulons: obsm['X_tf_module_auc'] has 40 dims,14,691.6711328029633,,2026-04-28T04:30:49.163797Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_omicverse__gpt_5_5__seed1.json
B10_gene_regulatory_network,B,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""regulon_obsm"": true, ""regulon_uns"": true, ""n_regulons"": true}",regulon_obsm: 'regulon|tf_module|^X_auc|auc_'→X_regulon_auc | regulon_uns: 'regulon|network|grn'→grn_regulon_network_edges | n_regulons: obsm['X_regulon_auc'] has 24 dims,6,1613.9130444526672,,2026-04-28T20:43:35.560675Z,trajectories/gpt_full_canonical/B10_gene_regulatory_network__gpt_omicverse__gpt_5_5__seed2.json
B11_scrna_cell_cell_communication,B,hard,gpt_baseline,gpt-5.5,0,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→cell_communication_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,3,51.45492482185364,,2026-04-27T03:34:17.458802Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_baseline__gpt_5_5__seed0.json
B11_scrna_cell_cell_communication,B,hard,gpt_baseline,gpt-5.5,1,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_method | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,3,58.61551022529602,,2026-04-28T04:31:48.049015Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_baseline__gpt_5_5__seed1.json
B11_scrna_cell_cell_communication,B,hard,gpt_baseline,gpt-5.5,2,False,0.6666666666666666,wrong_workflow_order,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": false}",ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→cell_communication_lr_pairs | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): no markers in tool output,3,77.80055665969849,,2026-04-28T20:44:53.563082Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_baseline__gpt_5_5__seed2.json
B11_scrna_cell_cell_communication,B,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_method | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",3,63.414573431015015,,2026-04-27T03:33:25.754017Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_omicverse__gpt_5_5__seed0.json
B11_scrna_cell_cell_communication,B,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_analysis_parameters | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",3,99.17853903770447,,2026-04-28T04:33:27.454648Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_omicverse__gpt_5_5__seed1.json
B11_scrna_cell_cell_communication,B,hard,gpt_omicverse,gpt-5.5,2,True,1.0,none,"{""ccc_table"": true, ""celltype_obs"": true, ""ccc_real_call"": true}","ccc_table: 'ccc|lr_pairs|cell_communication|cellphonedb|liana|interactions'→ccc_ligand_receptor_interactions | ccc_real_call: real CCC library invocation (cellphonedb/liana/commot/ov.single): matched [""'\\\\bcellphonedb_v5\\\\b'→'cellphonedb_v5'""]",4,114.31963634490967,,2026-04-28T20:46:48.189300Z,trajectories/gpt_full_canonical/B11_scrna_cell_cell_communication__gpt_omicverse__gpt_5_5__seed2.json
C01_visium_spatial_domain,C,hard,gpt_baseline,gpt-5.5,0,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.231 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.228",3,632.0724968910217,,2026-04-26T21:42:49.471724Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_baseline__gpt_5_5__seed0.json
C01_visium_spatial_domain,C,hard,gpt_baseline,gpt-5.5,1,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.190 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.360",16,2839.3461804389954,,2026-04-28T05:20:47.066541Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_baseline__gpt_5_5__seed1.json
C01_visium_spatial_domain,C,hard,gpt_baseline,gpt-5.5,2,False,0.8333333333333334,wrong_tool_choice,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": false, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette(spatial_domain | spatial) = 0.037 < 0.05 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.374",10,1847.1255028247833,,2026-04-28T21:17:35.408936Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_baseline__gpt_5_5__seed2.json
C01_visium_spatial_domain,C,hard,gpt_omicverse,gpt-5.5,0,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.199 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.310",8,1847.4987409114838,,2026-04-26T21:32:17.240076Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_omicverse__gpt_5_5__seed0.json
C01_visium_spatial_domain,C,hard,gpt_omicverse,gpt-5.5,1,True,1.0,none,"{""spatial_obsm"": true, ""ground_truth_loaded"": true, ""spatial_domain"": true, ""n_domains"": true, ""spatial_silhouette"": true, ""ari_vs_ground_truth"": true}","spatial_silhouette: spatial silhouette=0.306 | ari_vs_ground_truth: ARI(['spatial_domain', 'clusters', 'leiden', 'spatial_clusters'] vs ground_truth_layer) = 0.343",10,1706.2713840007782,,2026-04-28T05:49:13.571626Z,trajectories/gpt_full_canonical/C01_visium_spatial_domain__gpt_omicverse__gpt_5_5__seed1.json
